,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
2756,14,53,石岩,笋岗,113.93061408221783,22.673459229306214,114.11490389111474,22.563648831859133,16
2757,14,49,石岩,粤海,113.93061408221783,22.673459229306214,113.94314412949595,22.527846358510075,4574
2758,14,35,石岩,翠竹,113.93061408221783,22.673459229306214,114.13150655075403,22.56415921085823,4
2759,14,2,石岩,航城,113.93061408221783,22.673459229306214,113.86787801171816,22.6360052918421,5198
2760,14,41,石岩,莲塘,113.93061408221783,22.673459229306214,114.1823826172231,22.56617979924736,2
2761,14,19,石岩,莲花,113.93061408221783,22.673459229306214,114.05299396446661,22.551007030447074,802
2762,14,48,石岩,西丽,113.93061408221783,22.673459229306214,113.95240951550048,22.60633776437639,15208
2763,14,16,石岩,西乡,113.93061408221783,22.673459229306214,113.86091483375353,22.582594942527017,2754
2764,14,32,石岩,观湖,113.93061408221783,22.673459229306214,114.07299673678841,22.693383063883516,430
2765,14,33,石岩,观澜,113.93061408221783,22.673459229306214,114.06385093378341,22.73529898684693,379
2766,14,25,石岩,香蜜湖,113.93061408221783,22.673459229306214,114.01772487986909,22.544570112791714,286
2767,14,64,石岩,马峦,113.93061408221783,22.673459229306214,114.35036136543513,22.654872718009248,4
2768,14,11,石岩,马田,113.93061408221783,22.673459229306214,113.88591608059502,22.76677665669453,1694
2769,14,40,石岩,黄贝,113.93061408221783,22.673459229306214,114.14589390503252,22.553253321452594,6
2770,14,69,石岩,龙华,113.93061408221783,22.673459229306214,114.0373756094136,22.659325959031104,6123
2771,14,57,石岩,龙城,113.93061408221783,22.673459229306214,114.22799065175786,22.70677578370592,152
2772,14,62,石岩,龙岗,113.93061408221783,22.673459229306214,114.24002509727396,22.75847953742459,64
2773,14,67,石岩,龙田,113.93061408221783,22.673459229306214,114.36682732470831,22.728533043416586,52
2774,68,36,碧岭,东湖,114.30108463996498,22.658767386954235,114.17902456927635,22.589395446808386,2
2775,68,10,碧岭,光明,114.30108463996498,22.658767386954235,113.96649396594248,22.749254117546577,350
2776,68,21,碧岭,华富,114.30108463996498,22.658767386954235,114.07785737005086,22.555543337006494,10
2777,68,20,碧岭,华强北,114.30108463996498,22.658767386954235,114.09258933094823,22.544997902826566,22
2778,68,73,碧岭,南湾,114.30108463996498,22.658767386954235,114.14502088795814,22.629008182603947,42
2779,68,70,碧岭,吉华,114.30108463996498,22.658767386954235,114.10444458989603,22.63144939490977,37
2780,68,71,碧岭,园山,114.30108463996498,22.658767386954235,114.23426180384493,22.641927173958457,1000
2781,68,61,碧岭,坂田,114.30108463996498,22.658767386954235,114.07301107617593,22.634375460875734,2
2782,68,63,碧岭,坑梓,114.30108463996498,22.658767386954235,114.39570246635603,22.748405265458775,79
2783,68,28,碧岭,坪地,114.30108463996498,22.658767386954235,114.31009282463417,22.776632577313983,32
2784,68,60,碧岭,坪山,114.30108463996498,22.658767386954235,114.33739372862036,22.69497459864863,4815
2785,68,30,碧岭,大浪,114.30108463996498,22.658767386954235,113.99392521568873,22.67282839917279,6
2786,68,24,碧岭,大鹏,114.30108463996498,22.658767386954235,114.50946003519314,22.59874558042376,2
2787,68,65,碧岭,宝龙,114.30108463996498,22.658767386954235,114.29887774160603,22.70906643194416,3543
2788,68,59,碧岭,布吉,114.30108463996498,22.658767386954235,114.12387535687562,22.60412411183552,2
2789,68,58,碧岭,平湖,114.30108463996498,22.658767386954235,114.13291184507791,22.68111355311609,4
2790,68,4,碧岭,新湖,114.30108463996498,22.658767386954235,113.95436295370189,22.791188074927685,10
2791,68,15,碧岭,松岗,114.30108463996498,22.658767386954235,113.8422661763433,22.763328224310076,3
2792,68,39,碧岭,桂园,114.30108463996498,22.658767386954235,114.10980807070402,22.545122412200335,9
2793,68,47,碧岭,梅沙,114.30108463996498,22.658767386954235,114.31806905209841,22.60885085063278,2
2794,68,72,碧岭,横岗,114.30108463996498,22.658767386954235,114.19328392058381,22.639342628722513,288
2795,68,34,碧岭,民治,114.30108463996498,22.658767386954235,114.03431862720834,22.612492667089608,24
2796,68,44,碧岭,沙河,114.30108463996498,22.658767386954235,113.97687227364398,22.536451170707405,2
2797,68,0,碧岭,燕罗,114.30108463996498,22.658767386954235,113.86641168965436,22.816247400767928,64
2798,68,1,碧岭,玉塘,114.30108463996498,22.658767386954235,113.9013359653594,22.714544422072382,23
2799,68,56,碧岭,盐田,114.30108463996498,22.658767386954235,114.26662504390806,22.60065145018273,125
2800,68,66,碧岭,石井,114.30108463996498,22.658767386954235,114.40673297874416,22.67977094206584,69
2801,68,14,碧岭,石岩,114.30108463996498,22.658767386954235,113.93061408221783,22.673459229306214,2
2802,68,23,碧岭,福保,114.30108463996498,22.658767386954235,114.05401122963475,22.511379877840366,6
2803,68,31,碧岭,福城,114.30108463996498,22.658767386954235,114.02097216498889,22.71808352079591,2
2804,68,8,碧岭,福永,114.30108463996498,22.658767386954235,113.82806638207227,22.66423634730781,5
2805,68,7,碧岭,福海,114.30108463996498,22.658767386954235,113.79313799084765,22.68732218222771,2
2806,68,53,碧岭,笋岗,114.30108463996498,22.658767386954235,114.11490389111474,22.563648831859133,2
2807,68,2,碧岭,航城,114.30108463996498,22.658767386954235,113.86787801171816,22.6360052918421,2
2808,68,19,碧岭,莲花,114.30108463996498,22.658767386954235,114.05299396446661,22.551007030447074,6
2809,68,48,碧岭,西丽,114.30108463996498,22.658767386954235,113.95240951550048,22.60633776437639,8
2810,68,16,碧岭,西乡,114.30108463996498,22.658767386954235,113.86091483375353,22.582594942527017,512
2811,68,64,碧岭,马峦,114.30108463996498,22.658767386954235,114.35036136543513,22.654872718009248,998
2812,68,11,碧岭,马田,114.30108463996498,22.658767386954235,113.88591608059502,22.76677665669453,98
2813,68,69,碧岭,龙华,114.30108463996498,22.658767386954235,114.0373756094136,22.659325959031104,12
2814,68,57,碧岭,龙城,114.30108463996498,22.658767386954235,114.22799065175786,22.70677578370592,758
2815,68,62,碧岭,龙岗,114.30108463996498,22.658767386954235,114.24002509727396,22.75847953742459,594
2816,68,67,碧岭,龙田,114.30108463996498,22.658767386954235,114.36682732470831,22.728533043416586,397
2817,23,38,福保,东晓,114.05401122963475,22.511379877840366,114.12587639283838,22.58132550385498,6
2818,23,36,福保,东湖,114.05401122963475,22.511379877840366,114.17902456927635,22.589395446808386,12
2819,23,37,福保,东门,114.05401122963475,22.511379877840366,114.12262782978328,22.549317829036898,173
2820,23,9,福保,公明,114.05401122963475,22.511379877840366,113.9052873438263,22.80283612715279,6
2821,23,21,福保,华富,114.05401122963475,22.511379877840366,114.07785737005086,22.555543337006494,927
2822,23,20,福保,华强北,114.05401122963475,22.511379877840366,114.09258933094823,22.544997902826566,1116
2823,23,27,福保,南园,114.05401122963475,22.511379877840366,114.09414955544857,22.534842409754273,10
2824,23,43,福保,南头,114.05401122963475,22.511379877840366,113.91739346211094,22.544487496835426,124
2825,23,54,福保,南山,114.05401122963475,22.511379877840366,113.89486858034839,22.509476788999212,148
2826,23,42,福保,南湖,114.05401122963475,22.511379877840366,114.12086441787805,22.536583697409085,51
2827,23,73,福保,南湾,114.05401122963475,22.511379877840366,114.14502088795814,22.629008182603947,16
2828,23,70,福保,吉华,114.05401122963475,22.511379877840366,114.10444458989603,22.63144939490977,22
2829,23,71,福保,园山,114.05401122963475,22.511379877840366,114.23426180384493,22.641927173958457,138
2830,23,5,福保,园岭,114.05401122963475,22.511379877840366,114.09681579108162,22.55629094223452,216
2831,23,61,福保,坂田,114.05401122963475,22.511379877840366,114.07301107617593,22.634375460875734,72
2832,23,30,福保,大浪,114.05401122963475,22.511379877840366,113.99392521568873,22.67282839917279,108
2833,23,24,福保,大鹏,114.05401122963475,22.511379877840366,114.50946003519314,22.59874558042376,2
2834,23,65,福保,宝龙,114.05401122963475,22.511379877840366,114.29887774160603,22.70906643194416,5
2835,23,59,福保,布吉,114.05401122963475,22.511379877840366,114.12387535687562,22.60412411183552,5
2836,23,58,福保,平湖,114.05401122963475,22.511379877840366,114.13291184507791,22.68111355311609,3
2837,23,50,福保,招商,114.05401122963475,22.511379877840366,113.90853555641006,22.482079659089944,60
2838,23,12,福保,新安,114.05401122963475,22.511379877840366,113.8995605815057,22.568877568320357,34
2839,23,3,福保,新桥,114.05401122963475,22.511379877840366,113.84839979489855,22.719368567068177,24
2840,23,4,福保,新湖,114.05401122963475,22.511379877840366,113.95436295370189,22.791188074927685,3
2841,23,15,福保,松岗,114.05401122963475,22.511379877840366,113.8422661763433,22.763328224310076,4
2842,23,39,福保,桂园,114.05401122963475,22.511379877840366,114.10980807070402,22.545122412200335,433
2843,23,46,福保,桃源,114.05401122963475,22.511379877840366,113.98976037856173,22.584939542281937,90
2844,23,17,福保,梅林,114.05401122963475,22.511379877840366,114.03804236942658,22.570429297113847,545
2845,23,72,福保,横岗,114.05401122963475,22.511379877840366,114.19328392058381,22.639342628722513,71
2846,23,34,福保,民治,114.05401122963475,22.511379877840366,114.03431862720834,22.612492667089608,599
2847,23,13,福保,沙井,114.05401122963475,22.511379877840366,113.79568286425787,22.734237381017135,14
2848,23,26,福保,沙头,114.05401122963475,22.511379877840366,114.02828573213364,22.526149723477822,5862
2849,23,44,福保,沙河,114.05401122963475,22.511379877840366,113.97687227364398,22.536451170707405,461
2850,23,51,福保,海山,114.05401122963475,22.511379877840366,114.23991868114855,22.562739768886622,2
2851,23,52,福保,清水河,114.05401122963475,22.511379877840366,114.09216134816232,22.58211311740354,142
2852,23,56,福保,盐田,114.05401122963475,22.511379877840366,114.26662504390806,22.60065145018273,5
2853,23,66,福保,石井,114.05401122963475,22.511379877840366,114.40673297874416,22.67977094206584,4
2854,23,14,福保,石岩,114.05401122963475,22.511379877840366,113.93061408221783,22.673459229306214,22
2855,23,31,福保,福城,114.05401122963475,22.511379877840366,114.02097216498889,22.71808352079591,32
2856,23,8,福保,福永,114.05401122963475,22.511379877840366,113.82806638207227,22.66423634730781,438
2857,23,7,福保,福海,114.05401122963475,22.511379877840366,113.79313799084765,22.68732218222771,5
2858,23,22,福保,福田,114.05401122963475,22.511379877840366,114.07036650944202,22.527655808195576,5018
2859,23,53,福保,笋岗,114.05401122963475,22.511379877840366,114.11490389111474,22.563648831859133,105
2860,23,49,福保,粤海,114.05401122963475,22.511379877840366,113.94314412949595,22.527846358510075,1472
2861,23,2,福保,航城,114.05401122963475,22.511379877840366,113.86787801171816,22.6360052918421,18
2862,23,41,福保,莲塘,114.05401122963475,22.511379877840366,114.1823826172231,22.56617979924736,2
2863,23,19,福保,莲花,114.05401122963475,22.511379877840366,114.05299396446661,22.551007030447074,3632
2864,23,45,福保,蛇口,114.05401122963475,22.511379877840366,113.87170441133281,22.445888136111208,3
2865,23,48,福保,西丽,114.05401122963475,22.511379877840366,113.95240951550048,22.60633776437639,263
2866,23,16,福保,西乡,114.05401122963475,22.511379877840366,113.86091483375353,22.582594942527017,21
2867,23,32,福保,观湖,114.05401122963475,22.511379877840366,114.07299673678841,22.693383063883516,2
2868,23,33,福保,观澜,114.05401122963475,22.511379877840366,114.06385093378341,22.73529898684693,4
2869,23,25,福保,香蜜湖,114.05401122963475,22.511379877840366,114.01772487986909,22.544570112791714,1321
2870,23,11,福保,马田,114.05401122963475,22.511379877840366,113.88591608059502,22.76677665669453,7
2871,23,40,福保,黄贝,114.05401122963475,22.511379877840366,114.14589390503252,22.553253321452594,7
2872,23,69,福保,龙华,114.05401122963475,22.511379877840366,114.0373756094136,22.659325959031104,407
2873,23,57,福保,龙城,114.05401122963475,22.511379877840366,114.22799065175786,22.70677578370592,15
2874,23,62,福保,龙岗,114.05401122963475,22.511379877840366,114.24002509727396,22.75847953742459,19
2875,23,67,福保,龙田,114.05401122963475,22.511379877840366,114.36682732470831,22.728533043416586,92
2876,31,38,福城,东晓,114.02097216498889,22.71808352079591,114.12587639283838,22.58132550385498,3
2877,31,36,福城,东湖,114.02097216498889,22.71808352079591,114.17902456927635,22.589395446808386,11
2878,31,37,福城,东门,114.02097216498889,22.71808352079591,114.12262782978328,22.549317829036898,31
2879,31,10,福城,光明,114.02097216498889,22.71808352079591,113.96649396594248,22.749254117546577,9594
2880,31,9,福城,公明,114.02097216498889,22.71808352079591,113.9052873438263,22.80283612715279,175
2881,31,6,福城,凤凰,114.02097216498889,22.71808352079591,113.935751708265,22.733572751502848,776
2882,31,21,福城,华富,114.02097216498889,22.71808352079591,114.07785737005086,22.555543337006494,1337
2883,31,20,福城,华强北,114.02097216498889,22.71808352079591,114.09258933094823,22.544997902826566,463
2884,31,43,福城,南头,114.02097216498889,22.71808352079591,113.91739346211094,22.544487496835426,65
2885,31,54,福城,南山,114.02097216498889,22.71808352079591,113.89486858034839,22.509476788999212,68
2886,31,42,福城,南湖,114.02097216498889,22.71808352079591,114.12086441787805,22.536583697409085,7
2887,31,73,福城,南湾,114.02097216498889,22.71808352079591,114.14502088795814,22.629008182603947,263
2888,31,70,福城,吉华,114.02097216498889,22.71808352079591,114.10444458989603,22.63144939490977,504
2889,31,71,福城,园山,114.02097216498889,22.71808352079591,114.23426180384493,22.641927173958457,18
2890,31,5,福城,园岭,114.02097216498889,22.71808352079591,114.09681579108162,22.55629094223452,30
2891,31,61,福城,坂田,114.02097216498889,22.71808352079591,114.07301107617593,22.634375460875734,4624
2892,31,28,福城,坪地,114.02097216498889,22.71808352079591,114.31009282463417,22.776632577313983,7
2893,31,60,福城,坪山,114.02097216498889,22.71808352079591,114.33739372862036,22.69497459864863,23
2894,31,30,福城,大浪,114.02097216498889,22.71808352079591,113.99392521568873,22.67282839917279,15347
2895,31,24,福城,大鹏,114.02097216498889,22.71808352079591,114.50946003519314,22.59874558042376,8
2896,31,65,福城,宝龙,114.02097216498889,22.71808352079591,114.29887774160603,22.70906643194416,136
2897,31,59,福城,布吉,114.02097216498889,22.71808352079591,114.12387535687562,22.60412411183552,33
2898,31,58,福城,平湖,114.02097216498889,22.71808352079591,114.13291184507791,22.68111355311609,698
2899,31,50,福城,招商,114.02097216498889,22.71808352079591,113.90853555641006,22.482079659089944,25
2900,31,12,福城,新安,114.02097216498889,22.71808352079591,113.8995605815057,22.568877568320357,173
2901,31,3,福城,新桥,114.02097216498889,22.71808352079591,113.84839979489855,22.719368567068177,74
2902,31,4,福城,新湖,114.02097216498889,22.71808352079591,113.95436295370189,22.791188074927685,311
2903,31,15,福城,松岗,114.02097216498889,22.71808352079591,113.8422661763433,22.763328224310076,67
2904,31,39,福城,桂园,114.02097216498889,22.71808352079591,114.10980807070402,22.545122412200335,221
2905,31,46,福城,桃源,114.02097216498889,22.71808352079591,113.98976037856173,22.584939542281937,211
2906,31,17,福城,梅林,114.02097216498889,22.71808352079591,114.03804236942658,22.570429297113847,324
2907,31,47,福城,梅沙,114.02097216498889,22.71808352079591,114.31806905209841,22.60885085063278,18
2908,31,72,福城,横岗,114.02097216498889,22.71808352079591,114.19328392058381,22.639342628722513,98
2909,31,34,福城,民治,114.02097216498889,22.71808352079591,114.03431862720834,22.612492667089608,4437
